#time,ID,x,y,pupile,UserName
8657794764,1,482.891,510.585,0,User1
8657828124,1,482.891,510.585,0,User1
8657861492,1,482.891,510.585,0,User1
8657894846,1,483.726,511.959333333333,0,User1
8657927952,1,484.51775,512.6715,0,User1
8657961627,1,533.91,547.164,0,User1
8657995031,1,533.91,547.164,0,User1
8658028081,1,533.91,547.164,0,User1
8658061709,1,537.466666666667,547.164,0,User1
8658095065,1,539.27275,547.164,0,User1
8658128521,1,748.44,641.963,0,User1
8658161588,1,784.29,641.963,0,User1
8658195011,1,788.1055,641.963,0,User1
8658228255,1,791.589333333333,643.039333333333,0,User1
8658261884,1,793.4735,646.09125,0,User1
8658295108,1,796.816,647.9224,0,User1
8658328499,1,975.029,655.247,0,User1
8658361695,1,975.029,655.247,0,User1
8658395419,1,975.029,656.288,0,User1
8658428528,1,974.882,656.635,0,User1
8658461887,1,973.2755,656.8085,0,User1
8658495210,1,956.027,304.691,0,User1
8658528860,1,956.027,304.691,0,User1
8658561998,1,956.027,304.691,0,User1
8658595616,1,956.027,304.691,0,User1
8658628724,1,956.027,304.691,0,User1
8658662240,1,959.1588,304.674,0,User1
8658695558,1,961.501833333333,303.670833333333,0,User1
8658729013,1,963.175428571428,302.695571428571,0,User1
8658762081,1,964.430625,301.9135,0,User1
8658795658,1,965.370444444444,301.120666666667,0,User1
8658829121,1,966.1223,300.4864,0,User1
8658862241,1,966.737454545454,299.967454545455,0,User1
8658895754,1,874.231,389.252,0,User1
8658928989,1,874.231,398.894,0,User1
8658962486,1,874.231,401.722,0,User1
8658995836,1,874.231,403.419333333333,0,User1
8659029148,1,874.231,404.5005,0,User1
8659062530,1,923.814,471.732,0,User1
8659095748,1,937.804,481.777,0,User1
8659129230,1,937.804,481.777,0,User1
8659162560,1,937.804,481.777,0,User1
8659195972,1,937.804,481.777,0,User1
8659229194,1,939.1894,481.494,0,User1
8659262619,1,940.5635,481.305333333333,0,User1
8659296113,1,941.795428571429,481.170571428571,0,User1
8659329343,1,942.719375,481.0695,0,User1
8659362740,1,943.438,480.990888888889,0,User1
8659396384,1,941.452,429.658,0,User1
8659429451,1,941.452,297.039,0,User1
8659462775,1,941.452,297.039,0,User1
8659496491,1,941.452,297.039,0,User1
8659529408,1,941.452,297.039,0,User1
8659562859,1,0,0,0,User1
8659596157,1,1306.036,418.8,0,User1
8659629592,1,930.152,179.555,0,User1
8659662968,1,926.45,228.517,0,User1
8659696630,1,926.45,228.517,0,User1
8659729699,1,926.45,228.517,0,User1
8659763357,1,925.582666666667,228.517,0,User1
8659796580,1,925.149,228.517,0,User1
8659829785,1,924.8888,228.0234,0,User1
8659863161,1,925.176,227.011666666667,0,User1
8659892321,1,925.629714285714,226.255571428571,0,User1
8659925668,1,925.97,225.6885,0,User1
8659958938,1,926.234666666667,225.247444444444,0,User1
8659992307,1,803.854,436.602,0,User1
8660025764,1,683.318,699.436,0,User1
8660059048,1,681.79,699.436,0,User1
8660092513,1,681.79,699.436,0,User1
8660125806,1,681.79,743.942,0,User1
8660159161,1,681.79,743.942,0,User1
8660192549,1,683.499,743.942,0,User1
8660225918,1,684.068666666667,748.064,0,User1
8660259284,1,684.3535,750.125,0,User1
8660292676,1,804.682,756.308,0,User1
8660326049,1,805.3,756.308,0,User1
8660359407,1,807.9335,756.308,0,User1
8660392674,1,808.989333333333,759.140333333333,0,User1
8660426129,1,809.99,760.93575,0,User1
8660459426,1,810.5904,762.5604,0,User1
8660492882,1,810.990666666667,763.6435,0,User1
8660526254,1,811.274857142857,764.417142857143,0,User1
8660559622,1,811.488,764.846625,0,User1
8660592948,1,811.653777777778,765.093888888889,0,User1
8660626304,1,811.7864,764.8648,0,User1
8660659673,1,811.894909090909,764.677363636364,0,User1
8660693127,1,811.465916666667,764.521166666667,0,User1
8660726422,1,811.092,764.236769230769,0,User1
8660759782,1,810.522142857143,763.702928571429,0,User1
8660793257,1,809.8472,763.240266666667,0,User1
8660826499,1,809.256625,762.8354375,0,User1
8660859775,1,808.735529411764,762.478235294118,0,User1
8660893160,1,808.272333333333,762.108111111111,0,User1
8660926524,1,807.857894736842,761.678105263158,0,User1
8660959904,1,807.37055,761.2911,0,User1
8660993286,1,806.929619047619,760.940952380953,0,User1
8661026742,1,806.528772727272,760.623045454546,0,User1
8661060041,1,806.596086956522,760.332782608696,0,User1
8661093416,1,806.776708333333,760.066708333334,0,User1
8661126787,1,807.25104,759.82192,0,User1
8661160246,1,807.798769230769,759.746153846154,0,User1
8661193553,1,808.361333333333,759.678481481482,0,User1
8661226918,1,808.883714285714,759.615642857143,0,User1
8661260241,1,809.370068965517,759.557137931035,0,User1
8661293558,1,809.334333333333,759.502533333334,0,User1
8661326909,1,808.913387096774,759.451451612904,0,User1
8661360341,1,807.8358125,759.4035625,0,User1
8661393747,1,806.823545454545,759.320848484849,0,User1
8661427055,1,805.870823529412,759.243,0,User1
8661460432,1,805.711657142857,759.1696,0,User1
8661493924,1,805.561333333333,759.100277777778,0,User1
8661527148,1,805.419135135135,759.034702702703,0,User1
8661560671,1,805.284421052631,758.972578947369,0,User1
8661593945,1,805.36358974359,758.845692307693,0,User1
8661627338,1,805.59245,758.72515,0,User1
8661660796,1,806.109780487805,758.610487804878,0,User1
8661694049,1,806.737309523809,758.510285714286,0,User1
8661727423,1,807.335651162791,758.444558139535,0,User1
8661760801,1,807.906795454545,758.41565909091,0,User1
8661794108,1,849.15,759.338,0,User1
8661827451,1,851.535,759.338,0,User1
8661860862,1,851.535,759.338,0,User1
8661894225,1,851.535,759.338,0,User1
8661927568,1,851.535,760.1885,0,User1
8661960979,1,851.535,760.6988,0,User1
8661994378,1,851.535,761.039,0,User1
8662027757,1,851.535,761.282,0,User1
8662061127,1,960.319,728.615,0,User1
8662094536,1,960.319,728.615,0,User1
8662127786,1,960.319,728.615,0,User1
8662161120,1,960.319,726.873333333333,0,User1
8662194574,1,960.319,725.4715,0,User1
8662227803,1,960.5782,724.1224,0,User1
8662261188,1,961.2555,722.069166666667,0,User1
8662294572,1,962.925571428571,720.602571428571,0,User1
8662327934,1,964.178125,719.502625,0,User1
8662361409,1,965.152333333333,718.303666666667,0,User1
8662394787,1,963.9962,716.1785,0,User1
8662428022,1,963.050272727273,714.032909090909,0,User1
8662461586,1,962.262,712.04525,0,User1
8662494870,1,960.176,710.363384615385,0,User1
8662528201,1,958.058642857143,708.921785714286,0,User1
8662561441,1,761.065,710.955,0,User1
8662594805,1,761.065,717.007,0,User1
8662628280,1,761.065,723.1525,0,User1
8662661542,1,759.694666666667,725.799,0,User1
8662695020,1,758.776,728.85475,0,User1
8662728320,1,758.2248,730.8962,0,User1
8662761695,1,757.857333333333,733.113666666667,0,User1
8662795147,1,759.670857142857,734.697571428571,0,User1
8662828439,1,762.290875,735.8855,0,User1
8662861787,1,764.328666666667,737.134777777778,0,User1
8662899414,1,765.9589,738.1342,0,User1
8662932882,1,768.047,738.951909090909,0,User1
8662966445,1,769.787083333334,739.65825,0,User1
8662999568,1,771.259461538462,740.409846153846,0,User1
8663032730,1,772.5215,741.308,0,User1
8663066163,1,833.227,752.984,0,User1
8663099798,1,860.098,752.984,0,User1
8663132987,1,862.487,752.01,0,User1
8663166577,1,863.283333333333,751.685333333333,0,User1
8663199855,1,863.6815,751.523,0,User1
8663233111,1,862.718,751.4334,0,User1
8663266641,1,862.075666666667,751.373666666667,0,User1
8663299749,1,861.616857142857,751.331,0,User1
8663333358,1,862.2375,751.17125,0,User1
8663366787,1,863.096777777778,750.984222222222,0,User1
8663399890,1,863.7842,750.3953,0,User1
8663433112,1,864.346636363636,749.913454545455,0,User1
8663466794,1,863.925833333333,749.511916666667,0,User1
8663500253,1,863.261153846154,749.318307692308,0,User1
8663533563,1,862.286071428571,749.380571428572,0,User1
8663567007,1,861.441,749.536133333333,0,User1
8663600279,1,860.7015625,749.67225,0,User1
8663633589,1,860.049117647059,749.792352941177,0,User1
8663666781,1,859.469166666667,749.899111111111,0,User1
8663700208,1,858.950263157895,750.401631578947,0,User1
8663733788,1,858.48325,750.8539,0,User1
8663767145,1,858.060714285714,751.263095238095,0,User1
8663800303,1,857.676590909091,751.635090909091,0,User1
8663833636,1,857.325869565218,751.974826086957,0,User1
8663867176,1,857.004375,752.28625,0,User1
8663900616,1,857.07924,752.57276,0,User1
8663933920,1,857.148346153846,752.946038461538,0,User1
8663967022,1,857.212333333334,753.384814814815,0,User1
8664000401,1,857.27175,753.79225,0,User1
8664033831,1,857.327068965517,754.171586206897,0,User1
8664067177,1,857.427666666667,754.525633333334,0,User1
8664100670,1,857.658129032258,754.856838709678,0,User1
8664133978,1,858.088125,755.16734375,0,User1
8664167277,1,912.722,665.46,0,User1
8664201275,1,912.722,665.46,0,User1
8664234785,1,912.722,665.46,0,User1
8664267743,1,921.565333333333,665.46,0,User1
8664300972,1,926.518,665.46,0,User1
8664334522,1,929.4896,667.4072,0,User1
8664367994,1,931.470666666667,668.705333333333,0,User1
8664401398,1,933.635142857143,669.632571428571,0,User1
8664435302,1,935.545875,670.328,0,User1
8664468022,1,937.053,670.868888888889,0,User1
8664501245,1,938.5195,672.3022,0,User1
8664534242,1,940.352,673.611,0,User1
8664567893,1,941.982166666667,674.74675,0,User1
8664601088,1,943.361538461539,675.922076923077,0,User1
8664634678,1,944.543857142857,676.9295,0,User1
8664667763,1,945.568533333334,677.8026,0,User1
8664701076,1,945.2635,678.5665625,0,User1
8664734617,1,944.686529411765,679.240647058823,0,User1
8664767777,1,943.319111111111,679.839833333333,0,User1
8664801051,1,942.095631578948,680.375947368421,0,User1
8664834522,1,940.9945,680.85845,0,User1
8664867895,1,939.998238095238,681.295,0,User1
8664901186,1,939.092545454546,681.691863636364,0,User1
8664934669,1,938.568434782609,681.506782608696,0,User1
8664968267,1,938.088,680.86425,0,User1
8665001612,1,937.646,680.27312,0,User1
8665034703,1,937.342230769231,679.727461538461,0,User1
8665068168,1,938.069296296297,679.097740740741,0,User1
8665101800,1,938.744428571429,678.513,0,User1
8665135102,1,939.373,677.968586206896,0,User1
8665168195,1,939.767533333333,677.3082,0,User1
8665201479,1,940.136612903226,676.690419354838,0,User1
8665235192,1,940.482625,676.11125,0,User1
8665268196,1,895.07,765.786,0,User1
8665301588,1,847.607,765.786,0,User1
8665335231,1,846.009,765.786,0,User1
8665368389,1,844.7145,765.786,0,User1
8665401998,1,836.735,765.786,0,User1
8665435428,1,829.698,765.786,0,User1
8665468816,1,825.4758,765.4498,0,User1
8665501886,1,822.661,765.225666666667,0,User1
8665535419,1,818.154142857143,765.065571428571,0,User1
8665568881,1,814.774,764.9455,0,User1
8665601841,1,812.145,764.852111111111,0,User1
8665635178,1,809.5219,764.8128,0,User1
8665668655,1,807.375727272727,764.780636363636,0,User1
8665701991,1,805.58725,764.753833333333,0,User1
8665735621,1,804.073923076923,764.731153846154,0,User1
8665768750,1,802.776785714286,764.711714285714,0,User1
8665802382,1,801.6526,764.7386,0,User1
8665835508,1,800.6689375,764.8795,0,User1
8665868853,1,799.747588235294,765.112058823529,0,User1
8665897964,1,798.910611111111,765.318777777778,0,User1
8665931410,1,798.041789473685,765.503736842105,0,User1
8665964778,1,797.25985,765.67475,0,User1
8665998112,1,796.552380952381,765.829476190476,0,User1
8666031442,1,795.909227272727,765.970136363636,0,User1
8666064778,1,795.322,766.202782608696,0,User1
8666098083,1,794.783708333333,766.416041666667,0,User1
8666131450,1,939.13,771.321,0,User1
8666164913,1,954.718,769.883,0,User1
8666198179,1,954.718,768.485,0,User1
8666231600,1,954.718,767.469,0,User1
8666264951,1,954.718,766.62675,0,User1
8666298375,1,954.718,766.0296,0,User1
8666331711,1,954.718,765.289833333333,0,User1
8666365151,1,954.718,764.761428571429,0,User1
8666398516,1,954.718,764.365125,0,User1
8666431802,1,954.718,763.711,0,User1
8666465192,1,955.0591,763.0368,0,User1
8666498500,1,955.681454545455,762.132090909091,0,User1
8666531807,1,956.422416666667,760.90875,0,User1
8666565182,1,957.049384615385,759.873615384615,0,User1
8666598646,1,957.586785714286,758.986357142857,0,User1
8666632021,1,958.052533333333,758.2174,0,User1
8666665297,1,958.4600625,757.5445625,0,User1
8666698772,1,959.094294117647,756.950882352941,0,User1
8666732048,1,959.658055555556,756.423166666666,0,User1
8666765423,1,969.242,690.998,0,User1
8666798867,1,960.703,679.451,0,User1
8666832188,1,959.923,677.0045,0,User1
8666865582,1,954.049,673.337,0,User1
8666898940,1,951.112,671.50325,0,User1
8666932270,1,949.3498,670.403,0,User1
8666965638,1,751.717,673.409,0,User1
8666998938,1,751.717,675.56,0,User1
8667032298,1,751.717,675.56,0,User1
8667065685,1,751.208666666667,675.56,0,User1
8667099044,1,750.9545,676.881,0,User1
8667132447,1,750.802,677.6736,0,User1
8667165794,1,750.700333333333,678.202,0,User1
8667199181,1,750.627714285714,679.623142857143,0,User1
8667232695,1,752.096,680.84575,0,User1
8667266073,1,753.251111111111,682.175222222222,0,User1
8667299312,1,929.08,703.762,0,User1
8667332683,1,929.08,706.847,0,User1
8667365932,1,929.08,706.847,0,User1
8667399370,1,928.831666666667,706.847,0,User1
8667432681,1,791.431,702.302,0,User1
8667466203,1,636.876,634.384,0,User1
8667499509,1,635.569,631.174,0,User1
8667532849,1,635.444,631.174,0,User1
8667566291,1,633.475333333333,631.174,0,User1
8667599687,1,632.491,631.174,0,User1
8667632982,1,631.9004,631.174,0,User1
8667666401,1,631.004,631.174,0,User1
8667699752,1,629.87,631.174,0,User1
8667733036,1,629.0195,631.174,0,User1
8667766416,1,628.358,631.174,0,User1
8667799719,1,628.1678,631.174,0,User1
8667833107,1,628.012181818182,631.623454545455,0,User1
8667866528,1,627.8825,632.1005,0,User1
8667899940,1,538.814,665.247,0,User1
8667933309,1,538.814,665.247,0,User1
8667966647,1,538.814,665.247,0,User1
8668000136,1,538.814,665.507,0,User1
8668033398,1,538.814,665.637,0,User1
8668066769,1,536.9048,665.715,0,User1
8668100183,1,535.632,665.767,0,User1
8668133458,1,534.722857142857,665.804142857143,0,User1
8668166900,1,534.041,665.832,0,User1
8668200286,1,533.510666666667,665.742888888889,0,User1
8668233537,1,700.819,567.739,0,User1
8668266945,1,700.819,552.865,0,User1
8668300277,1,700.819,550.3265,0,User1
8668333744,1,752.733,546.423,0,User1
8668367037,1,752.733,543.142,0,User1
8668400352,1,752.733,543.142,0,User1
8668433828,1,752.733,543.142,0,User1
8668467172,1,752.733,543.142,0,User1
8668500532,1,752.733,543.142,0,User1
8668533928,1,752.733,543.142,0,User1
8668567362,1,883.461,739.319,0,User1
8668600653,1,965.207,744.252,0,User1
8668634120,1,965.207,745.083,0,User1
8668667349,1,965.207,746.3085,0,User1
8668700670,1,965.207,746.717,0,User1
8668734047,1,965.207,746.92125,0,User1
8668767501,1,959.892,747.0438,0,User1
8668800859,1,956.348666666667,747.1255,0,User1
8668834198,1,953.817714285714,747.391,0,User1
8668871735,1,953.84,747.590125,0,User1
8668905243,1,955.437333333333,747.745,0,User1
8668938581,1,956.7635,747.8689,0,User1
8668972002,1,957.848545454546,748.038272727273,0,User1
8669005450,1,958.75275,748.179416666667,0,User1
8669038821,1,959.517846153846,748.298846153846,0,User1
8669072110,1,960.173642857143,748.206714285714,0,User1
8669105452,1,775.72,565.604,0,User1
8669138696,1,775.72,565.604,0,User1
8669171936,1,775.72,565.604,0,User1
8669205539,1,711.869,533.441,0,User1
8669238708,1,711.869,533.441,0,User1
8669271984,1,711.869,533.441,0,User1
8669305697,1,714.674333333333,533.441,0,User1
8669338935,1,716.077,533.441,0,User1
8669372327,1,716.9186,533.441,0,User1
8669405622,1,717.573666666667,533.441,0,User1
8669438977,1,719.354428571429,533.441,0,User1
8669472268,1,720.69,534.183375,0,User1
8669505731,1,721.728777777778,534.760777777778,0,User1
8669539210,1,725.1558,535.2227,0,User1
8669572292,1,727.959727272727,536.254454545455,0,User1
8669605577,1,730.296333333333,537.11425,0,User1
8669639308,1,732.401153846154,537.841769230769,0,User1
8669672361,1,734.217714285714,538.7695,0,User1
8669705743,1,736.437066666667,539.573533333333,0,User1
8669739462,1,738.379,540.2770625,0,User1
8669772544,1,740.092470588235,541.617,0,User1
8669805882,1,660.79,563.056,0,User1
8669839391,1,644.819,563.056,0,User1
8669872926,1,640.361,609.53,0,User1
8669906239,1,638.611,609.53,0,User1
8669939717,1,638.611,609.53,0,User1
8669972777,1,638.611,609.53,0,User1
8670006076,1,640.06625,609.53,0,User1
8670039631,1,742.846,563.552,0,User1
8670072934,1,742.846,563.552,0,User1
8670106139,1,742.846,563.552,0,User1
8670139796,1,741.792333333333,558.863333333333,0,User1
8670172943,1,741.2655,556.4585,0,User1
8670206288,1,740.9494,555.0156,0,User1
8670239934,1,740.607666666667,554.053666666667,0,User1
8670273043,1,740.363571428571,553.843142857143,0,User1
8670306392,1,740.1805,553.68525,0,User1
8670339912,1,740.062222222222,553.562444444445,0,User1
8670373388,1,739.9676,553.4609,0,User1
8670406610,1,739.890181818182,553.377818181818,0,User1
8670439915,1,739.825666666667,553.308583333333,0,User1
8670473071,1,739.800692307692,552.453461538462,0,User1
8670506646,1,740.092428571429,551.7205,0,User1
8670539888,1,740.345266666667,551.085266666667,0,User1
8670573281,1,740.5665,550.5294375,0,User1
8670606917,1,740.761705882353,549.969882352941,0,User1
8670640271,1,741.415611111111,549.157166666667,0,User1
8670673492,1,742.000684210526,548.43,0,User1
8670707027,1,742.52725,547.77555,0,User1
8670740063,1,743.003666666667,547.17880952381,0,User1
8670773743,1,743.436772727273,546.636318181818,0,User1
8670807140,1,743.832217391304,546.141,0,User1
8670840377,1,744.194708333333,546.058166666667,0,User1
8670873530,1,744.5282,545.98196,0,User1
8670906922,1,744.836038461538,545.911615384616,0,User1
8670940284,1,744.859222222222,545.846481481482,0,User1
8670973651,1,744.88075,545.826142857143,0,User1
8671007281,1,744.900793103448,546.037448275862,0,User1
8671040622,1,744.9195,546.234666666667,0,User1
8671073719,1,744.937,546.419161290323,0,User1
8671107135,1,744.95340625,546.592125,0,User1
8671140433,1,744.968818181818,546.754606060606,0,User1
8671174117,1,744.983323529411,546.907529411765,0,User1
8671207520,1,744.997,547.051714285715,0,User1
8671240596,1,745.009916666666,547.187888888889,0,User1
8671273895,1,745.118324324324,547.102351351352,0,User1
8671307388,1,745.221026315789,547.021315789474,0,User1
8671340567,1,745.318461538461,546.944435897436,0,User1
8671374293,1,745.479075,546.8714,0,User1
8671407377,1,745.709268292683,546.801926829269,0,User1
8671440876,1,793.739,594.766,0,User1
8671474143,1,923.212,630.378,0,User1
8671507608,1,923.212,646.662,0,User1
8671540961,1,923.212,646.662,0,User1
8671574264,1,923.212,646.662,0,User1
8671607896,1,923.212,647.90125,0,User1
8671641281,1,948.626,717.765,0,User1
8671674410,1,994.443,717.765,0,User1
8671707658,1,996.859,717.765,0,User1
8671741280,1,1001.5495,717.765,0,User1
8671774672,1,1003.70966666667,717.765,0,User1
8671808011,1,1006.92825,717.765,0,User1
8671841123,1,1009.0224,717.765,0,User1
8671874673,1,1010.4185,718.612166666667,0,User1
8671908126,1,1011.41571428571,719.907571428571,0,User1
8671941188,1,1014.42775,720.899875,0,User1
8671974854,1,1016.77044444444,721.729,0,User1
8672007947,1,1018.6446,722.4807,0,User1
8672041337,1,1020.178,723.095727272727,0,User1
8672075018,1,1021.45583333333,723.60825,0,User1
8672108397,1,1020.87153846154,724.019615384615,0,User1
8672141624,1,901.958,689.381,0,User1
8672174918,1,901.408,651.755,0,User1
8672208158,1,899.282,651.755,0,User1
8672241768,1,897.752,651.755,0,User1
8672274802,1,839.153,652.853,0,User1
8672308443,1,311.49,745.674,0,User1
8672341600,1,311.49,782.825,0,User1
8672370721,1,311.49,782.825,0,User1
8672404177,1,312.779333333333,782.825,0,User1
8672437503,1,313.424,784.86875,0,User1
8672470821,1,313.8108,786.413,0,User1
8672504224,1,311.512833333333,787.4425,0,User1
8672537668,1,308.564714285714,788.177857142857,0,User1
8672571042,1,304.52125,788.646,0,User1
8672604198,1,301.376333333333,789.010111111111,0,User1
8672637634,1,298.8604,789.3014,0,User1
8672671048,1,298.323090909091,789.539727272727,0,User1
8672704334,1,297.875333333333,789.738333333333,0,User1
8672737718,1,297.496461538461,789.906384615385,0,User1
8672771150,1,296.865,790.050428571429,0,User1
8672804466,1,296.317733333333,790.491666666667,0,User1
8672837841,1,295.838875,790.87775,0,User1
8672871194,1,295.431588235294,791.218411764706,0,User1
8672904663,1,297.249777777778,791.578111111111,0,User1
8672938034,1,352.08,799.828,0,User1
8672971318,1,352.08,799.828,0,User1
8673004710,1,352.08,799.828,0,User1
8673037951,1,352.08,799.828,0,User1
8673071332,1,352.08,799.828,0,User1
8673104713,1,354.1566,799.5826,0,User1
8673138085,1,357.630333333333,799.419,0,User1
8673171439,1,360.111571428571,799.302142857143,0,User1
8673204811,1,361.9725,799.034875,0,User1
8673238287,1,363.419888888889,798.673222222222,0,User1
8673271583,1,376.521,687.889,0,User1
8673304957,1,376.543,687.889,0,User1
8673338346,1,379.301,687.889,0,User1
8673371781,1,381.386,685.268666666667,0,User1
8673405090,1,383.1765,683.9585,0,User1
8673438326,1,385.1572,683.1724,0,User1
8673471777,1,386.477666666667,681.3985,0,User1
8673505161,1,387.420857142857,679.910142857143,0,User1
8673538444,1,819.567,654.932,0,User1
8673571828,1,859.753,654.932,0,User1
8673605203,1,860.827,654.932,0,User1
8673638573,1,867.385,654.932,0,User1
8673671935,1,872.685,654.932,0,User1
8673705312,1,956.512,662.935,0,User1
8673738698,1,956.512,662.935,0,User1
8673772075,1,956.512,662.935,0,User1
8673805443,1,956.667,664.617333333333,0,User1
8673838898,1,957.85,667.81425,0,User1
8673872190,1,1035.891,699.591,0,User1
8673905425,1,1035.891,715.426,0,User1
8673938803,1,1035.891,715.426,0,User1
8673972274,1,1035.891,715.426,0,User1
8674005553,1,1035.891,716.98875,0,User1
8674038939,1,1035.891,718.8998,0,User1
8674072395,1,978.789,734.788,0,User1
8674105828,1,978.789,742.162,0,User1
8674139123,1,978.789,742.162,0,User1
8674172496,1,978.789,742.162,0,User1
8674205818,1,399.65,706.087,0,User1
8674239326,1,366.88,696.807,0,User1
8674272600,1,365.5855,695.0005,0,User1
8674305925,1,363.793666666667,694.398333333333,0,User1
8674339321,1,362.85775,694.09725,0,User1
8674372563,1,361.2314,691.194,0,User1
8674406075,1,360.147166666667,689.2585,0,User1
8674439350,1,359.372714285714,687.876,0,User1
8674472757,1,358.791875,686.839125,0,User1
8674506064,1,358.85,687.611777777778,0,User1
8674539551,1,358.8965,688.2299,0,User1
8674572884,1,358.934545454546,688.735636363636,0,User1
8674606233,1,358.779666666667,689.157083333333,0,User1
8674639600,1,358.648615384615,689.513692307692,0,User1
8674672990,1,358.536285714286,689.819357142857,0,User1
8674706360,1,521.995,488.563,0,User1
8674739750,1,521.995,483.446,0,User1
8674773016,1,521.995,483.446,0,User1
8674806370,1,522.834,483.446,0,User1
8674839723,1,523.2535,492.76225,0,User1
8674877443,1,523.5052,498.352,0,User1
8674910937,1,523.673,502.0785,0,User1
8674944269,1,523.792857142857,504.740285714286,0,User1
8674977388,1,566.499,338.385,0,User1
8675010832,1,566.823,323.13,0,User1
8675044403,1,567.7955,322.5115,0,User1
8675077556,1,568.119666666667,320.125333333333,0,User1
8675110976,1,568.28175,316.8865,0,User1
8675144584,1,568.768,273.452,0,User1
8675177723,1,568.768,210.058,0,User1
8675210993,1,561.932,210.058,0,User1
8675244345,1,561.932,210.058,0,User1
8675277618,1,561.932,210.058,0,User1
8675311024,1,569.967,210.058,0,User1
8675344593,1,577.7936,210.058,0,User1
8675377854,1,583.635333333333,210.058,0,User1
8675411426,1,588.139714285714,211.399,0,User1
8675444734,1,872.224,499.404,0,User1
8675477946,1,1049.002,717.078,0,User1
8675511534,1,1049.002,717.078,0,User1
8675544817,1,1049.002,717.078,0,User1
8675578346,1,1049.01633333333,717.573,0,User1
8675611399,1,1049.8215,719.61425,0,User1
8675644864,1,1050.3046,721.9222,0,User1
8675678352,1,1050.62666666667,724.191833333333,0,User1
8675711451,1,1050.85671428571,725.813,0,User1
8675744864,1,1051.02925,727.028875,0,User1
8675778417,1,1051.12833333333,728.484777777778,0,User1
8675811834,1,1050.8,729.758,0,User1
8675845170,1,1049.40109090909,731.197,0,User1
8675878400,1,1047.63175,732.413166666667,0,User1
8675911742,1,1046.13461538462,733.442230769231,0,User1
8675945089,1,1044.85135714286,734.324285714286,0,User1
8675978702,1,1043.7392,734.751133333333,0,User1
8676011814,1,717.291,-5.776,0,User1
8676045353,1,717.291,-5.776,0,User1
8676078524,1,717.291,-5.776,0,User1
8676111797,1,604.916,158.192,0,User1
8676145260,1,598.489,158.192,0,User1
8676178569,1,596.905,158.192,0,User1
8676211846,1,594.422666666667,158.192,0,User1
8676245336,1,593.1815,157.491,0,User1
8676278804,1,592.4368,157.0704,0,User1
8676312236,1,590.984666666667,156.79,0,User1
8676345586,1,589.947428571429,156.589714285714,0,User1
8676379153,1,589.1695,156.410875,0,User1
8676412442,1,588.876444444445,156.271777777778,0,User1
8676445702,1,588.642,156.1605,0,User1
8676479216,1,588.450181818182,156.069454545455,0,User1
8676512212,1,521.846,155.789,0,User1
8676545647,1,519.579,165.144,0,User1
8676579275,1,513.995,165.144,0,User1
8676612357,1,510.387333333333,165.144,0,User1
8676645690,1,508.09725,169.2635,0,User1
8676679317,1,506.2838,171.7352,0,User1
8676712654,1,505.074833333333,173.383,0,User1
8676745831,1,504.211285714286,171.390428571429,0,User1
8676779177,1,514.597,80.715,0,User1
8676812817,1,562.775,80.715,0,User1
8676846205,1,562.775,80.715,0,User1
8676879354,1,562.775,80.715,0,User1
8676912708,1,563.650666666667,80.715,0,User1
8676946077,1,564.0885,80.715,0,User1
8676979248,1,564.3512,80.715,0,User1
8677012908,1,564.526333333333,80.791,0,User1
8677046318,1,564.651428571429,80.8452857142857,0,User1
8677079656,1,564.74525,80.886,0,User1
8677113007,1,564.818222222222,81.3443333333333,0,User1
8677146152,1,564.8766,81.711,0,User1
8677179814,1,564.924363636364,82.011,0,User1
8677212831,1,579.77,136.392,0,User1
8677246525,1,943.065,668.989,0,User1
8677279868,1,947.044,668.989,0,User1
8677313372,1,947.044,668.989,0,User1
8677346377,1,947.044,668.846333333333,0,User1
8677379625,1,941.885,668.775,0,User1
8677413284,1,749.181,668.561,0,User1
8677446721,1,749.181,646.401,0,User1
8677479782,1,749.181,645.945,0,User1
8677513400,1,747.362666666667,645.793,0,User1
8677546562,1,746.4535,645.717,0,User1
8677579914,1,745.908,643.697,0,User1
8677613271,1,747.377333333333,642.266666666667,0,User1
8677646681,1,748.426857142857,641.245,0,User1
8677680023,1,749.214,640.47875,0,User1
8677713423,1,749.432,528.386,0,User1
8677747041,1,749.432,528.386,0,User1
8677780149,1,749.432,528.386,0,User1
8677813320,1,749.432,530.261666666667,0,User1
8677842498,1,749.46875,531.1995,0,User1
8677875953,1,751.186,531.7622,0,User1
8677909327,1,814.294,641.7,0,User1
8677942700,1,1001.499,707.609,0,User1
8677976075,1,1001.499,707.609,0,User1
8678009371,1,1001.499,707.609,0,User1
8678042738,1,1001.702,709.167,0,User1
8678076100,1,1003.03075,712.78175,0,User1
8678109578,1,1004.735,714.9506,0,User1
8678142869,1,1006.95033333333,716.3965,0,User1
8678176245,1,1008.53271428571,717.784285714286,0,User1
8678209765,1,1009.7195,718.991875,0,User1
8678243052,1,1010.64255555556,719.931111111111,0,User1
8678276523,1,1011.142,720.6825,0,User1
8678309693,1,1011.55063636364,721.783727272727,0,User1
8678343077,1,1011.89116666667,722.97925,0,User1
8678376461,1,1012.17930769231,724.030692307692,0,User1
8678409724,1,659.442,741.552,0,User1
8678443174,1,435.398,752.259,0,User1
8678476491,1,434.235,752.259,0,User1
