#time;ID;x;y;pupile;UserName
9236734828;1;944.991333333333;573.684666666667;0;User1
9236768115;1;945.57425;573.472;0;User1
9236801577;1;945.924;573.3444;0;User1
9236835007;1;901.011;488.923;0;User1
9236868191;1;686.252;284.056;0;User1
9236901497;1;686.252;284.056;0;User1
9236934938;1;686.252;284.056;0;User1
9236968330;1;686.394666666667;284.841666666667;0;User1
9237001689;1;686.466;285.39225;0;User1
9237034975;1;686.5088;285.7226;0;User1
9237068443;1;687.107333333333;285.942833333333;0;User1
9237101734;1;687.534857142857;286.100142857143;0;User1
9237135235;1;687.8555;286.218125;0;User1
9237168639;1;688.104888888889;286.839888888889;0;User1
9237202011;1;690.9621;287.6839;0;User1
9237235247;1;693.299818181818;288.374454545454;0;User1
9237268622;1;695.247916666667;288.949916666667;0;User1
9237301857;1;696.896307692308;289.436846153846;0;User1
9237335284;1;698.309214285714;289.854214285714;0;User1
9237368804;1;874.882;295.28;0;User1
9237406479;1;874.882;295.28;0;User1
9237439845;1;874.882;360.168;0;User1
9237472970;1;874.882;360.168;0;User1
9237506282;1;874.882;360.168;0;User1
9237539785;1;983.949;121.823;0;User1
9237573217;1;987.6;111.731;0;User1
9237606699;1;987.6;109.028;0;User1
9237639851;1;987.6;108.127;0;User1
9237673466;1;987.6;107.6765;0;User1
9237706787;1;987.6;107.4062;0;User1
9237739997;1;988.696833333333;106.341833333333;0;User1
9237773166;1;989.634142857143;105.579857142857;0;User1
9237806815;1;990.3545;105.008375;0;User1
9237840058;1;990.914777777778;104.563888888889;0;User1
9237873585;1;991.363;104.3403;0;User1
9237906951;1;499.382;120.369;0;User1
9237940073;1;493.831;120.369;0;User1
9237973720;1;486.4385;120.369;0;User1
9238006870;1;483.974333333333;120.447333333333;0;User1
9238040422;1;482.74225;123.09625;0;User1
9238073577;1;482.1776;126.0278;0;User1
9238107057;1;482.308666666667;128.57;0;User1
9238140427;1;537.929;334.37;0;User1
9238173720;1;537.929;341.842;0;User1
9238207224;1;537.929;342.5505;0;User1
9238240298;1;537.929;342.786666666667;0;User1
9238273772;1;537.929;342.90475;0;User1
9238307062;1;537.929;342.3766;0;User1
9238340749;1;537.929;341.522166666667;0;User1
9238373926;1;538.634714285714;340.788714285714;0;User1
9238407477;1;541.487;339.178625;0;User1
9238440715;1;544.144444444445;337.339444444445;0;User1
9238473940;1;546.8353;335.6632;0;User1
9238507393;1;549.036909090909;334.291727272727;0;User1
9238540711;1;550.871583333333;333.148833333333;0;User1
9238574294;1;728.76;451.945;0;User1
9238607263;1;732.051;457.95;0;User1
9238640714;1;733.8525;457.95;0;User1
9238674056;1;735.746;457.95;0;User1
9238707647;1;737.15025;459.127;0;User1
9238740953;1;737.9928;460.0512;0;User1
9238774288;1;738.5545;460.667333333333;0;User1
9238807817;1;738.955714285714;461.107428571429;0;User1
9238841208;1;739.256625;461.4375;0;User1
9238874531;1;739.490666666667;461.694222222222;0;User1
9238907685;1;0;0;0;User1
9238941227;1;478.834;459.157;0;User1
9238974426;1;478.834;387.622;0;User1
9239007816;1;478.834;411.994;0;User1
9239041375;1;491.492;411.994;0;User1
9239074636;1;500.426;411.994;0;User1
9239107967;1;507.94375;412.1165;0;User1
9239141227;1;512.4544;412.19;0;User1
9239174532;1;515.4615;412.239;0;User1
9239208195;1;448.751;446.01;0;User1
9239241564;1;448.751;446.01;0;User1
9239274958;1;448.751;446.01;0;User1
9239308276;1;450.683333333333;440.127;0;User1
9239341673;1;451.6495;437.1855;0;User1
9239374797;1;452.2292;435.4206;0;User1
9239408305;1;451.8365;434.244;0;User1
9239441542;1;451.556;433.403571428571;0;User1
9239474942;1;451.345625;432.77325;0;User1
9239508296;1;451.182;432.140333333333;0;User1
9239541609;1;451.0511;431.634;0;User1
9239575182;1;494.664;427.077;0;User1
9239608677;1;608.028;440.063;0;User1
9239641934;1;608.028;445.075;0;User1
9239675321;1;608.028;445.9995;0;User1
9239708626;1;608.028;446.442333333333;0;User1
9239741765;1;608.028;446.961;0;User1
9239775331;1;608.1774;450.238;0;User1
9239808569;1;608.293166666667;452.559333333333;0;User1
9239842097;1;608.375857142857;455.156142857143;0;User1
9239875319;1;608.437875;457.10375;0;User1
9239908689;1;608.676111111111;458.618555555556;0;User1
9239941922;1;609.2807;459.3272;0;User1
9239975216;1;609.775363636364;458.945636363636;0;User1
9240008763;1;610.187583333333;458.367416666667;0;User1
9240042314;1;610.536384615385;457.678538461538;0;User1
9240075753;1;610.859071428571;457.088071428571;0;User1
9240109023;1;611.2106;456.576333333333;0;User1
9240142172;1;611.590125;456.1285625;0;User1
9240175804;1;612.062117647059;455.733470588235;0;User1
9240209211;1;612.681777777778;453.625888888889;0;User1
9240242732;1;624.983;408.937;0;User1
9240275935;1;631.107;408.937;0;User1
9240308971;1;631.435;408.937;0;User1
9240342408;1;785.783;197.139;0;User1
9240371488;1;787.197;197.139;0;User1
9240404821;1;789.7475;197.139;0;User1
9240438121;1;790.597666666667;197.139;0;User1
9240471505;1;791.02275;197.139;0;User1
9240504957;1;791.2778;197.139;0;User1
9240538318;1;791.447833333333;197.139;0;User1
9240571626;1;916.442;55.47;0;User1
9240604997;1;916.442;55.47;0;User1
9240638384;1;916.442;55.47;0;User1
9240671732;1;916.860333333333;55.47;0;User1
9240705162;1;917.0695;56.38375;0;User1
9240738502;1;917.195;57.2176;0;User1
9240771866;1;917.278666666667;57.9983333333333;0;User1
9240805121;1;1005.387;67.615;0;User1
9240838499;1;1005.387;67.962;0;User1
9240871858;1;1005.387;67.962;0;User1
9240905324;1;1005.387;67.962;0;User1
9240938703;1;1008.128;226.327;0;User1
9240972071;1;1009.707;247.826;0;User1
9241005420;1;1010.328;251.8425;0;User1
9241038765;1;1010.535;253.181333333333;0;User1
9241072192;1;1010.6385;253.85075;0;User1
9241105500;1;1011.0794;254.2524;0;User1
9241138949;1;1011.37333333333;254.520166666667;0;User1
9241172240;1;1011.58328571429;255.027428571429;0;User1
9241205623;1;1011.833;255.407875;0;User1
9241238855;1;1012.074;255.703777777778;0;User1
9241272251;1;1014.002;410.796;0;User1
9241305600;1;1014.002;429.763;0;User1
9241339069;1;1013.006;429.7775;0;User1
9241372380;1;1010.38266666667;431.877;0;User1
9241405823;1;1009.0145;432.92675;0;User1
9241439111;1;1008.1936;433.5566;0;User1
9241472563;1;1007.64633333333;433.9765;0;User1
9241505858;1;1006.99028571429;434.276428571429;0;User1
9241539323;1;1005.496625;432.9595;0;User1
9241572616;1;919.658;418.108;0;User1
9241605988;1;0;0;0;User1
9241639437;1;738.916;114.922;0;User1
9241672606;1;658.155;114.922;0;User1
9241705967;1;668.244;114.922;0;User1
9241739409;1;668.244;212.886;0;User1
9241772805;1;668.244;212.886;0;User1
9241806107;1;668.244;212.886;0;User1
9241839464;1;668.244;212.886;0;User1
9241872948;1;668.395;212.886;0;User1
9241906269;1;723.663;237.058;0;User1
9241939746;1;723.663;242.66;0;User1
9241972974;1;723.663;245.36;0;User1
9242006435;1;722.973333333333;247.154666666667;0;User1
9242039787;1;722.6285;248.052;0;User1
9242073233;1;722.4216;248.5904;0;User1
9242106388;1;723.6365;250.034666666667;0;User1
9242139706;1;724.504285714286;251.887;0;User1
9242173097;1;725.155125;253.3475;0;User1
9242206531;1;511.391;263.571;0;User1
9242240013;1;511.391;263.571;0;User1
9242273370;1;511.391;304.006;0;User1
9242306660;1;508.067;304.006;0;User1
9242340091;1;508.067;304.006;0;User1
9242373454;1;508.067;305.754666666667;0;User1
9242406863;1;508.067;307.04825;0;User1
9242440236;1;467.451;325.883;0;User1
9242473525;1;393.126;350.24;0;User1
9242506932;1;391.92;350.24;0;User1
9242540291;1;391.92;350.24;0;User1
9242573570;1;391.92;357.617666666667;0;User1
9242606901;1;391.92;363.03525;0;User1
9242640361;1;391.6086;366.7642;0;User1
9242673866;1;391.401;369.594333333333;0;User1
9242707101;1;391.252714285714;371.615857142857;0;User1
9242740401;1;477.51;383.745;0;User1
9242773815;1;601.483;396.553;0;User1
9242807130;1;601.483;398.417;0;User1
9242840608;1;601.483;400.424;0;User1
9242873975;1;601.863666666667;401.568666666667;0;User1
9242907324;1;602.72075;403.4135;0;User1
9242940697;1;603.521;404.8758;0;User1
9242973992;1;940.943;577.36;0;User1
9243007267;1;1002.187;586.789;0;User1
9243040677;1;1002.187;591.008;0;User1
9243074128;1;1002.187;592.5355;0;User1
9243107460;1;1003.74466666667;593.044666666667;0;User1
9243140748;1;1004.5235;593.29925;0;User1
9243174199;1;1004.9908;593.452;0;User1
9243207562;1;1005.54866666667;593.553833333333;0;User1
9243240969;1;1013.534;652.337;0;User1
9243274321;1;1014.848;663.957;0;User1
9243307786;1;1015.622;663.957;0;User1
9243341135;1;1016.25033333333;663.957;0;User1
9243378606;1;1016.5645;663.957;0;User1
9243411869;1;1016.753;663.957;0;User1
9243445554;1;1002.585;500.849;0;User1
9243478581;1;883.618;317.306;0;User1
9243512042;1;882.548;317.306;0;User1
9243545299;1;882.548;317.306;0;User1
9243578685;1;882.548;315.297;0;User1
9243612287;1;882.561;314.02275;0;User1
9243645439;1;882.7002;313.2582;0;User1
9243679131;1;883.003333333333;312.7485;0;User1
9243712463;1;887.378;246.779;0;User1
9243745578;1;897.617;246.779;0;User1
9243778930;1;900.7975;246.779;0;User1
9243812625;1;901.857666666667;246.779;0;User1
9243845698;1;902.38775;246.779;0;User1
9243879228;1;758.508;288.163;0;User1
9243912534;1;712.044;288.163;0;User1
9243945989;1;712.044;288.163;0;User1
9243979029;1;712.044;288.163;0;User1
9244012720;1;710.230666666667;288.163;0;User1
9244046113;1;708.458;288.85825;0;User1
9244079229;1;707.3944;290.303;0;User1
9244112537;1;706.685333333333;291.266166666667;0;User1
9244145912;1;706.178857142857;291.954142857143;0;User1
9244179379;1;705.6735;292.470125;0;User1
9244212682;1;705.274555555556;292.871444444444;0;User1
9244246164;1;704.807;293.1925;0;User1
9244279328;1;704.306818181818;293.396909090909;0;User1
9244312980;1;703.723916666667;293.077166666667;0;User1
9244346171;1;703.230692307692;292.806615384615;0;User1
9244379414;1;702.807928571429;292.574714285714;0;User1
9244413220;1;702.484666666667;292.187466666667;0;User1
9244446221;1;702.2018125;291.5686875;0;User1
9244479616;1;701.952235294118;290.936882352941;0;User1
9244513268;1;701.766111111111;290.203277777778;0;User1
9244546627;1;701.599578947369;289.422789473684;0;User1
9244579972;1;701.4497;288.69755;0;User1
9244613031;1;701.338047619048;288.041380952381;0;User1
9244646403;1;701.242363636364;287.444863636364;0;User1
9244680147;1;701.272173913044;286.949304347826;0;User1
9244713140;1;701.315916666667;286.495041666667;0;User1
9244746567;1;701.37044;286.07712;0;User1
9244780026;1;701.4605;285.691346153846;0;User1
9244813363;1;701.574444444445;285.314444444444;0;User1
9244846560;1;701.690464285714;284.964464285714;0;User1
9244879982;1;701.805172413793;284.638620689655;0;User1
9244913575;1;701.917466666667;284.3345;0;User1
9244946732;1;702.057258064516;284.05;0;User1
9244980344;1;702.19640625;283.75765625;0;User1
9245013701;1;702.369424242424;283.478151515151;0;User1
9245046872;1;702.546588235294;283.215088235294;0;User1
9245080378;1;702.719142857143;282.967057142857;0;User1
9245113822;1;702.917916666667;282.751416666667;0;User1
9245146854;1;703.128432432432;282.547432432432;0;User1
9245180270;1;703.351026315789;282.354184210526;0;User1
9245213652;1;703.569333333333;282.21741025641;0;User1
9245246893;1;703.776725;282.087475;0;User1
9245280608;1;703.974;281.96387804878;0;User1
9245313852;1;704.082904761905;281.846166666667;0;User1
9245347153;1;704.124604651163;281.733930232558;0;User1
9245380696;1;704.151227272727;281.626795454545;0;User1
9245414017;1;704.049;281.518577777778;0;User1
9245447337;1;703.935043478261;281.395847826087;0;User1
9245480864;1;703.824553191489;281.263106382979;0;User1
9245514007;1;703.675770833333;281.133520833333;0;User1
9245547380;1;703.512612244898;281.009224489796;0;User1
9245580943;1;703.35598;280.8899;0;User1
9245614239;1;703.205490196078;280.799078431372;0;User1
9245647482;1;703.084442307692;280.731884615385;0;User1
9245680968;1;702.967962264151;280.667226415094;0;User1
9245714253;1;702.855796296296;280.604962962963;0;User1
9245747555;1;702.872654545454;280.544963636364;0;User1
9245780852;1;702.888910714286;280.490428571429;0;User1
9245814211;1;702.904596491228;280.462228070175;0;User1
9245847679;1;702.923275862069;280.449120689655;0;User1
9245881143;1;702.957491525424;280.475593220339;0;User1
9245914327;1;703.0051;280.501183333333;0;User1
9245947823;1;702.90385;280.39865;0;User1
9245981129;1;702.8026;280.296116666667;0;User1
9246014500;1;702.792016666667;280.203933333333;0;User1
9246047744;1;702.824033333333;280.0654;0;User1
9246081014;1;702.850083333333;279.841233333333;0;User1
9246114688;1;702.876133333333;279.619016666667;0;User1
9246147825;1;702.902183333333;279.3968;0;User1
9246181227;1;702.934816666667;279.174583333333;0;User1
9246214556;1;702.968333333333;278.961033333333;0;User1
9246247944;1;703.026583333333;278.747483333333;0;User1
9246281421;1;703.1064;278.544616666667;0;User1
9246314905;1;703.219433333333;278.427233333333;0;User1
9246347798;1;703.332116666666;278.300133333333;0;User1
9246377164;1;703.439966666666;278.153433333333;0;User1
9246410544;1;703.537033333333;278.0012;0;User1
9246443970;1;703.6341;277.923616666667;0;User1
9246477156;1;703.7099;277.87035;0;User1
9246510529;1;703.774983333333;277.805166666667;0;User1
9246543879;1;703.840066666666;277.779283333333;0;User1
9246577346;1;703.9043;277.761;0;User1
9246610729;1;703.96015;277.724666666667;0;User1
9246644008;1;704.013866666667;277.683666666667;0;User1
9246677482;1;704.022666666667;277.62385;0;User1
9246710746;1;704.0249;277.564033333333;0;User1
9246744145;1;704.042266666667;277.487166666667;0;User1
9246777597;1;704.042416666667;277.4103;0;User1
9246810881;1;704.028816666667;277.3423;0;User1
9246844343;1;704.050366666667;277.229383333333;0;User1
9246877721;1;704.0901;277.06865;0;User1
9246910969;1;704.129816666666;276.907916666667;0;User1
9246944249;1;704.168816666667;276.747183333333;0;User1
9246977720;1;704.2035;276.59135;0;User1
9247011087;1;704.214916666667;276.435666666667;0;User1
9247044471;1;704.160333333333;276.2734;0;User1
9247077753;1;704.102533333333;276.111133333333;0;User1
9247111147;1;704.02325;275.9377;0;User1
9247144512;1;703.9301;275.824666666667;0;User1
9247177967;1;703.8235;275.730716666667;0;User1
9247211261;1;703.71905;275.630233333333;0;User1
9247244639;1;703.6146;275.582283333333;0;User1
9247278095;1;703.51015;275.544216666667;0;User1
9247311368;1;703.460983333334;275.512783333333;0;User1
9247344713;1;703.467383333333;275.501016666667;0;User1
9247378097;1;703.4909;275.48925;0;User1
9247411412;1;703.6291;275.481866666667;0;User1
9247444761;1;703.784033333333;275.489216666667;0;User1
9247478210;1;703.94005;275.5085;0;User1
9247511511;1;704.130383333334;275.525966666667;0;User1
9247544867;1;704.37365;275.543433333333;0;User1
9247578253;1;704.616916666667;275.5609;0;User1
9247611627;1;704.860183333334;275.558116666667;0;User1
9247644988;1;705.08295;275.5508;0;User1
9247678458;1;705.29705;275.54945;0;User1
9247711838;1;705.493716666667;275.56255;0;User1
9247745127;1;705.57585;275.599966666667;0;User1
9247778435;1;705.657983333334;275.679266666667;0;User1
9247811757;1;705.740116666667;275.764966666667;0;User1
9247845227;1;705.818833333334;275.853833333333;0;User1
9247878526;1;705.894716666667;275.9351;0;User1
9247912013;1;705.956066666667;276.0776;0;User1
9247945243;1;706.014833333334;276.2201;0;User1
9247978696;1;706.0736;276.3626;0;User1
9248011999;1;706.132366666667;276.515333333333;0;User1
9248045432;1;706.224683333334;276.70085;0;User1
9248078889;1;706.34295;276.909433333333;0;User1
9248112319;1;706.50125;277.116066666667;0;User1
9248145594;1;706.6735;277.3227;0;User1
9248178860;1;706.877716666667;277.546233333333;0;User1
9248212319;1;707.081933333333;277.7611;0;User1
9248245548;1;707.28615;277.975966666667;0;User1
9248279076;1;707.436916666667;278.16245;0;User1
9248312363;1;707.587683333333;278.359266666667;0;User1
9248345830;1;707.7388;278.552933333333;0;User1
9248379089;1;707.89475;278.760466666667;0;User1
9248412476;1;708.0507;279.0151;0;User1
9248445810;1;708.166366666667;279.247333333333;0;User1
9248479367;1;708.257966666667;279.4777;0;User1
9248512658;1;708.349566666667;279.771583333333;0;User1
9248546110;1;708.441166666666;280.065466666667;0;User1
9248579375;1;708.533616666666;280.367633333333;0;User1
9248612673;1;708.626066666666;280.68785;0;User1
9248645999;1;708.749516666666;281.012733333333;0;User1
9248679374;1;708.9308;281.386966666667;0;User1
9248712728;1;709.112083333333;281.7612;0;User1
9248746156;1;709.272283333333;282.152483333333;0;User1
9248779556;1;709.432483333333;282.54525;0;User1
9248812838;1;709.5981;282.94675;0;User1
9248846229;1;709.73975;283.4017;0;User1
9248879617;1;709.897899999999;283.904466666667;0;User1
9248913029;1;710.05345;284.407233333333;0;User1
9248946439;1;710.191766666666;284.88165;0;User1
9248979746;1;710.330083333333;285.31965;0;User1
9249013156;1;710.4684;285.7585;0;User1
9249046472;1;710.555483333333;286.203933333333;0;User1
9249079784;1;710.5592;286.649366666667;0;User1
9249113084;1;710.562916666667;287.069633333333;0;User1
9249146590;1;710.566633333333;287.42125;0;User1
9249179845;1;710.456666666667;287.73725;0;User1
9249213227;1;710.339916666667;288.029516666667;0;User1
9249246596;1;710.223166666667;288.26925;0;User1
9249279904;1;710.106416666667;288.4991;0;User1
9249313357;1;709.989666666667;288.722316666667;0;User1
9249350913;1;709.861883333333;288.925866666667;0;User1
9249384236;1;698.593;243.593;0;User1
9249417883;1;698.593;243.593;0;User1
9249451268;1;699.3965;243.593;0;User1
9249484572;1;702.902666666667;244.089333333333;0;User1
9249517670;1;704.65575;244.3375;0;User1
9249551131;1;705.7076;244.4864;0;User1
9249584391;1;706.408833333333;243.323333333333;0;User1
9249617981;1;705.595;242.492571428571;0;User1
9249651042;1;704.984625;241.8695;0;User1
9249684759;1;704.509888888889;240.417888888889;0;User1
9249718152;1;704.0911;239.2566;0;User1
9249751528;1;703.748454545454;238.306454545455;0;User1
9249784651;1;703.462916666667;237.514666666667;0;User1
9249817987;1;702.974538461538;236.844692307692;0;User1
9249851491;1;702.402214285714;236.270428571429;0;User1
9249885028;1;701.860466666667;235.772733333333;0;User1
9249918153;1;701.3391875;235.3671875;0;User1
9249951540;1;700.772647058823;235.056470588235;0;User1
9249984735;1;700.246944444444;234.794222222222;0;User1
9250018146;1;699.766526315789;234.587105263158;0;User1
9250051452;1;699.33415;234.48645;0;User1
9250084880;1;698.942952380952;234.543333333333;0;User1
9250118445;1;698.587318181818;234.652863636364;0;User1
9250151767;1;698.262608695652;234.780869565217;0;User1
9250185036;1;698.000416666667;234.898208333333;0;User1
9250218627;1;697.7592;235.00616;0;User1
9250251613;1;697.536538461539;235.162730769231;0;User1
9250285262;1;697.348518518519;235.378925925926;0;User1
9250318761;1;697.224464285714;235.669964285714;0;User1
9250351810;1;697.108965517241;235.984689655172;0;User1
9250385110;1;697.001166666667;236.319066666667;0;User1
9250418641;1;696.961387096774;236.631870967742;0;User1
9250451883;1;696.92409375;236.925125;0;User1
9250485524;1;696.889060606061;237.26696969697;0;User1
9250518616;1;696.856088235294;237.624823529412;0;User1
9250552268;1;696.825;237.978028571429;0;User1
9250585576;1;696.784972222222;238.311611111111;0;User1
9250618713;1;696.710297297297;238.627162162162;0;User1
9250652361;1;696.639210526316;238.913263157895;0;User1
9250685757;1;696.571769230769;239.176282051282;0;User1
9250718998;1;696.5077;239.40525;0;User1
9250752316;1;696.446756097561;239.608;0;User1
9250785867;1;696.378738095238;239.797333333333;0;User1
9250819124;1;696.249302325581;239.959302325581;0;User1
9250852253;1;696.12575;240.111613636364;0;User1
9250885875;1;696.007688888889;240.206133333333;0;User1
9250918909;1;695.894760869565;240.263217391304;0;User1
9250952366;1;695.790404255319;240.317872340425;0;User1
9250985690;1;695.690395833333;240.37025;0;User1
9251019057;1;695.594469387755;240.453653061224;0;User1
9251052699;1;695.50238;240.53372;0;User1
9251086119;1;695.381;240.610647058824;0;User1
9251119484;1;695.264288461538;240.689134615385;0;User1
9251152865;1;695.151981132075;240.785339622642;0;User1
9251185980;1;695.024944444444;240.90412962963;0;User1
9251219353;1;694.902527272727;241.040327272727;0;User1
9251252877;1;694.784482142857;241.202910714286;0;User1
9251286236;1;694.670578947368;241.404894736842;0;User1
9251319762;1;694.560603448276;241.638189655172;0;User1
9251352738;1;694.44606779661;241.863576271186;0;User1
9251386013;1;694.3237;242.08145;0;User1
9251419763;1;694.115866666667;242.286883333333;0;User1
9251452892;1;693.88125;242.499816666667;0;User1
9251486423;1;693.484716666667;242.6945;0;User1
9251519866;1;693.088183333333;242.889183333333;0;User1
9251553231;1;692.69165;243.083866666667;0;User1
9251586584;1;692.295116666667;243.404783333333;0;User1
9251619878;1;692.0361;243.7022;0;User1
9251653335;1;691.777083333334;243.99095;0;User1
9251686596;1;691.518066666667;244.4063;0;User1
9251719780;1;691.26555;244.82165;0;User1
9251753036;1;691.013033333334;245.237;0;User1
9251786476;1;431.289;253.726;0;User1
9251819790;1;431.289;253.726;0;User1
9251853201;1;431.289;253.726;0;User1
9251886637;1;702.767;253.726;0;User1
9251920009;1;734.776;365.039;0;User1
9251953608;1;736.205;370.907;0;User1
9251986701;1;736.205;490.798;0;User1
9252020064;1;736.205;490.798;0;User1
9252053412;1;739.122;490.798;0;User1
9252086868;1;740.556666666667;489.777666666667;0;User1
9252120303;1;741.274;488.9525;0;User1
9252153455;1;741.7044;488.4472;0;User1
9252187104;1;742.437333333333;487.976833333333;0;User1
9252220294;1;742.960857142857;487.256428571429;0;User1
9252253826;1;743.3535;486.716125;0;User1
9252287223;1;743.621666666667;486.295888888889;0;User1
9252320469;1;743.6862;485.9597;0;User1
9252349426;1;743.739;485.684636363636;0;User1
9252382783;1;743.783;485.455416666667;0;User1
9252416254;1;743.658384615385;485.261461538462;0;User1
9252449522;1;743.498214285714;485.162214285714;0;User1
9252483007;1;743.309466666666;485.091333333333;0;User1
9252516318;1;743.0930625;485.075375;0;User1
9252549531;1;742.872352941176;485.099941176471;0;User1
9252582905;1;742.653222222222;485.228;0;User1
9252616293;1;742.457157894737;485.370789473684;0;User1
9252649746;1;742.2807;485.6055;0;User1
9252683051;1;742.168285714286;485.861952380953;0;User1
9252716448;1;742.066090909091;486.210272727273;0;User1
9252749781;1;741.972782608696;486.532217391305;0;User1
9252783166;1;741.938875;486.827333333333;0;User1
9252816537;1;741.90768;487.09884;0;User1
9252849992;1;741.878884615384;487.408230769231;0;User1
9252883272;1;741.852222222222;487.707333333333;0;User1
9252916745;1;741.827464285714;487.985071428572;0;User1
9252950042;1;741.804413793103;488.243655172414;0;User1
9252983285;1;741.7829;488.485;0;User1
9253016664;1;741.762774193548;488.624064516129;0;User1
9253050110;1;741.7425625;488.7109375;0;User1
9253083427;1;741.723575757576;488.772484848485;0;User1
9253116866;1;741.705705882353;488.830411764706;0;User1
9253150231;1;741.6608;488.885028571429;0;User1
9253183609;1;741.618388888889;488.870055555556;0;User1
9253217020;1;741.57827027027;488.845864864865;0;User1
9253250359;1;741.572894736842;488.750157894737;0;User1
9253283732;1;741.568769230769;488.657512820513;0;User1
9253317057;1;741.57115;488.5695;0;User1
9253350480;1;741.573414634146;488.485780487805;0;User1
9253383760;1;741.575571428571;488.406047619048;0;User1
9253417233;1;741.569441860465;488.330023255814;0;User1
9253450442;1;741.542272727273;488.257454545454;0;User1
9253483820;1;741.495977777778;488.188111111111;0;User1
9253517138;1;741.451695652174;488.114282608696;0;User1
9253550529;1;741.40929787234;488.043595744681;0;User1
9253584021;1;741.368666666667;487.975854166667;0;User1
9253617265;1;741.329693877551;487.957857142857;0;User1
9253650688;1;741.29098;487.94058;0;User1
9253684219;1;741.252392156863;487.923980392157;0;User1
9253717459;1;741.164307692308;487.908788461538;0;User1
9253750923;1;741.079547169811;487.910905660377;0;User1
9253784185;1;740.997925925926;487.928703703704;0;User1
9253817574;1;740.923418181818;487.9556;0;User1
9253850976;1;740.865035714286;487.981535714286;0;User1
9253884206;1;740.83401754386;488.006561403509;0;User1
9253917539;1;740.877534482759;488.185637931034;0;User1
9253951027;1;741.124644067797;488.630542372881;0;User1
9253984269;1;741.54095;489.060616666667;0;User1
9254017701;1;742.155116666667;489.454566666667;0;User1
9254051064;1;742.6976;489.848516666667;0;User1
9254084526;1;743.216966666667;490.293483333333;0;User1
9254117895;1;743.736333333334;490.724316666667;0;User1
9254151201;1;743.957933333333;490.454916666667;0;User1
9254184551;1;744.134933333333;489.9302;0;User1
9254218033;1;756.722;448.857;0;User1
9254251315;1;756.722;446.753;0;User1
9254284695;1;756.722;443.8515;0;User1
9254318092;1;756.722;442.884333333333;0;User1
9254351436;1;756.722;442.40075;0;User1
9254384691;1;754.2726;441.2928;0;User1
9254418078;1;752.2745;440.529333333333;0;User1
9254451523;1;746.676142857143;434.897;0;User1
9254484819;1;622.51;292.456;0;User1
9254518316;1;622.51;292.456;0;User1
9254551709;1;622.51;292.456;0;User1
9254585070;1;622.51;292.456;0;User1
9254618373;1;622.3325;292.456;0;User1
9254651764;1;621.1418;292.456;0;User1
9254685116;1;0;0;0;User1
9254718351;1;519.654;298.802;0;User1
9254751918;1;519.654;298.802;0;User1
9254785059;1;519.654;298.802;0;User1
9254818472;1;611.589;316.025;0;User1
9254851790;1;629.002;316.025;0;User1
9254885326;1;629.7155;316.025;0;User1
9254918651;1;657.807;359.345;0;User1
9254951918;1;679.902;387.973;0;User1
9254985436;1;684.251;389.138;0;User1
9255018816;1;688.031;389.526333333333;0;User1
9255052126;1;689.921;389.7205;0;User1
9255085489;1;691.055;390.7724;0;User1
9255118889;1;691.811;391.473666666667;0;User1
9255152243;1;692.351;391.974571428571;0;User1
9255185436;1;693.889;392.35025;0;User1
9255218909;1;695.111777777778;392.642444444444;0;User1
9255252326;1;696.09;392.9451;0;User1
9255285697;1;696.890363636364;393.192727272727;0;User1
9255323116;1;698.0375;393.399083333333;0;User1
9255356597;1;699.008153846154;393.573692307692;0;User1
9255389955;1;699.840142857143;393.723357142857;0;User1
9255423310;1;700.5612;393.9184;0;User1
9255456626;1;701.308;394.090875;0;User1
9255490258;1;701.966941176471;394.260705882353;0;User1
9255523780;1;702.552666666667;394.411666666667;0;User1
9255557059;1;703.076736842105;394.546736842105;0;User1
9255590235;1;703.5484;394.88495;0;User1
9255623662;1;741.671;450.958;0;User1
9255656756;1;744.873;450.958;0;User1
9255690413;1;747.2545;450.958;0;User1
9255723589;1;751.075;450.958;0;User1
9255756857;1;752.98525;450.958;0;User1
9255790322;1;754.1314;450.958;0;User1
9255823638;1;754.8955;450.958;0;User1
9255857067;1;755.441285714286;450.958;0;User1
9255890540;1;755.850625;450.958;0;User1
9255923799;1;756.169;450.958;0;User1
9255957237;1;756.4237;450.958;0;User1
9255990630;1;755.321454545455;450.823090909091;0;User1
9256024035;1;753.875083333333;450.303416666667;0;User1
9256057193;1;752.651230769231;449.863692307692;0;User1
9256090724;1;751.602214285714;449.486785714286;0;User1
9256123908;1;750.212066666667;449.126866666667;0;User1
9256157555;1;748.84775;448.66975;0;User1
9256190592;1;747.629647058823;448.257470588235;0;User1
9256224301;1;746.4985;447.775888888889;0;User1
9256257383;1;745.299842105263;447.345;0;User1
9256290942;1;744.22105;446.9572;0;User1
9256324089;1;743.245;446.606333333333;0;User1
9256357783;1;742.357681818182;446.287363636364;0;User1
9256391093;1;741.547521739131;445.996130434783;0;User1
9256424327;1;740.804875;445.729166666667;0;User1
9256457652;1;740.12496;445.43916;0;User1
9256491126;1;739.518307692308;445.171461538461;0;User1
9256524556;1;739.021925925926;444.923592592592;0;User1
9256557685;1;738.561;444.37925;0;User1
9256591275;1;738.131862068966;443.860482758621;0;User1
9256624600;1;737.731333333333;443.2385;0;User1
9256657679;1;737.398516129032;442.298548387097;0;User1
